,Time,X,Y,Z
1075,1731515135.265724,0.262892813302572,0.04303739229891532,-0.007621813160298697
1076,1731515135.3388517,0.26461576269804116,0.05017157849584033,-0.007391491806578268
1077,1731515135.4198685,0.2649297677444581,0.05081079409880998,-0.005118026038868994
1078,1731515135.5010493,0.26350698896243085,0.057717828635561394,-0.009249772477002127
1079,1731515135.5867972,0.2645616988489694,0.06304423123077456,-0.003109966332393192
1080,1731515135.6619544,0.2626946934065029,0.07216453082085383,-0.008088715718579827
1081,1731515135.817306,0.26392351514640877,0.07818200109764184,-0.003506347227001284
1082,1731515135.9425583,0.26379627719689674,0.08910620231574953,-0.004613153852656139
1083,1731515136.043696,0.26288209395270923,0.0944061955017516,-0.008071809622177217
1084,1731515136.1357982,0.2630015800762269,0.09518448813618767,-0.004028862793663555
1085,1731515136.2360406,0.2618677340650806,0.10509764935618127,-0.017264524342932432
1086,1731515136.3152318,0.2620153243900161,0.13450475519363853,-0.009902527251494424
1087,1731515136.392303,0.2612397733281436,0.15544041246581916,-0.006682101300809942
1088,1731515136.4706624,0.26279297507730115,0.15846101569844126,-0.006473411404472611
1089,1731515136.559713,0.2623037717507281,0.16195597830490796,-0.005458747527372416
1090,1731515136.6437478,0.26375750223242184,0.164746180333208,0.0001151424284173816
1091,1731515136.73633,0.2628149119067248,0.16537069424378575,-0.006445625494483445
1092,1731515136.8157225,0.2638566731571869,0.167450236287859,-0.001761194236322037
1093,1731515136.8887856,0.262291224412505,0.165908205179787,-0.009531004098175169
1094,1731515136.9679122,0.26260991647717713,0.167007618269166,-0.005827383626446753
1095,1731515137.0415165,0.2628416777899111,0.1659792456817503,-0.007679784227286999
1096,1731515137.1125736,0.2639565246438553,0.16642537393596996,-0.005572067954404258
1097,1731515137.1894145,0.2624061687736441,0.16739823529869668,-0.00549063293302223
1098,1731515137.2748146,0.26260560109952685,0.16617298169331154,-0.004803810114697574
1099,1731515137.341578,0.2625009789683553,0.16675017608960122,-0.0053218679381951284
1100,1731515137.416909,0.2609818685390168,0.1667538896016367,-0.0013158031020364094
1101,1731515137.4964788,0.2534713017793818,0.160211493803747,-0.009142710598315729
1102,1731515137.5660975,0.24784594640453794,0.15470799544032868,-0.015376343616080555
1103,1731515137.6339686,0.24287629427237856,0.15183097847652796,-0.00941122283750292
1104,1731515137.7035446,0.2357160234756323,0.14004599660048983,-0.02912960534697274
1105,1731515137.7806728,0.2254961736392195,0.1320875713323404,-0.016085553088568006
1106,1731515137.859208,0.22015769902433227,0.12738906228267738,-0.012996085784925168
1107,1731515137.9336395,0.21463380608993693,0.12359378704820127,-0.009483963277003267
1108,1731515138.0063226,0.20930841737153766,0.11113015661157094,-0.026604874162150856
1109,1731515138.0718012,0.2027767463574325,0.11324732617786276,0.0011200401063623591
1110,1731515138.1418412,0.19473211527231857,0.0982979044841322,-0.014982819362934214
1111,1731515138.2099218,0.19263423923177708,0.0931707992825582,-0.01927518614621582
1112,1731515138.2879927,0.18619513928981718,0.08874846083921209,-0.009761048714801492
1113,1731515138.357557,0.1845444769012881,0.08517296947198334,-0.012782912907533217
1114,1731515138.437147,0.18062752502534976,0.0755904586248595,-0.016091461607932383
1115,1731515138.506579,0.17611564669689422,0.0729483158524578,-0.0009306300220884567
1116,1731515138.5916243,0.17147724944127146,0.0647895596993836,-0.0075906926961574915
1117,1731515138.666366,0.16968771217234876,0.058724228785759586,-0.016174897618942367
1118,1731515138.7414517,0.16659006206783067,0.053852928769218565,-0.017789634053556037
1119,1731515138.8349013,0.16209487205707468,0.04730288898227662,-0.020968473285990958
1120,1731515138.9203634,0.16020168137471716,0.044729697906928115,-0.01727852883250153
1121,1731515139.005619,0.15340253057023975,0.0421283245661142,-0.006721226446163306
1122,1731515139.0851915,0.14812555315615733,0.037315892041287504,-0.007189956736428747
1123,1731515139.1671805,0.14818889080953856,0.03525670475699523,-0.0067341566831117935
1124,1731515139.2449944,0.14356906439357214,0.027580735875106035,-0.016594121748818014
1125,1731515139.3381083,0.14270130589620186,0.025793564771700025,-0.013571825143884572
1126,1731515139.426144,0.1409309440818522,0.025697657046465892,-0.00737601480664694
1127,1731515139.501233,0.14001842318115262,0.025256566884963926,-0.008256631412403775
1128,1731515139.5852873,0.13938423639338432,0.024273789646152007,-0.006808151423969368
1129,1731515139.667327,0.138521314494404,0.021810556752882574,-0.0076183361505238
1130,1731515139.7454226,0.1375515287958448,0.021280539127743844,-0.006200525762138082
1131,1731515139.8294775,0.13751875831068422,0.021106242170703893,-0.006019763327845759
1132,1731515139.911511,0.13749833408752793,0.01891549594394535,-0.009122957950416106
1133,1731515139.9865756,0.13656432647766162,0.020612257838579034,-0.0074402273726061246
1134,1731515140.0656462,0.1369015978227281,0.022160309202406955,-0.007491064452830677
1135,1731515140.1436894,0.1373727193541423,0.022745448416877277,-0.010784454478487599
1136,1731515140.232866,0.13767371752243002,0.029162006464745184,-0.003312321424098729
1137,1731515140.310418,0.1387027836809224,0.03268218299116191,-0.006668903129775229
1138,1731515140.3862643,0.13881627159096474,0.042879163612330545,-0.006047713710908032
1139,1731515140.4543445,0.14146032946189693,0.051886459940427676,-0.00315852289012091
1140,1731515140.532255,0.14185361037355113,0.06197390687572141,-0.006317195271701846
1141,1731515140.608239,0.14024280684462154,0.06615256172736653,-0.006939950978338439
1142,1731515140.6925101,0.13960777591528412,0.07556059523765157,-0.01382629238968564
1143,1731515140.782292,0.13814453670069002,0.09418747365424483,-0.004620967314395563
1144,1731515140.8747153,0.13774037665127012,0.10086829976738323,-0.012382732918391998
1145,1731515140.9602914,0.13808068959647138,0.11638956364160243,-0.006707913854039785
1146,1731515141.049304,0.13850266571563719,0.12145352732783998,-0.013991471656781461
1147,1731515141.135852,0.14045657630281613,0.13368119478630155,-0.010604408846380886
1148,1731515141.221676,0.1411101292527432,0.13794689343481273,-0.013641287267010404
1149,1731515141.295452,0.14121825908954475,0.14033923651669641,-0.012869068441021187
1150,1731515141.369509,0.14088369581346058,0.1452000047878508,-0.010772396110162934
1151,1731515141.4591086,0.14142343680366062,0.14419675264829565,-0.014956867347568304
1152,1731515141.540841,0.14193834309309233,0.1470403017657999,-0.014351577305608796
1153,1731515141.6199226,0.1414032715211949,0.14809183055237424,-0.013977705893392778
1154,1731515141.6979864,0.14219925272915512,0.14997871840963584,-0.012811279860216197
1155,1731515141.774624,0.1422537104993822,0.14974535443774825,-0.011021192781905366
1156,1731515141.8507617,0.14193652390105357,0.15131615561987277,-0.009620131877230721
1157,1731515141.9261599,0.1425354093035844,0.15014471963682388,-0.010181187546601472
1158,1731515142.0047348,0.14267793118814573,0.14882334972616648,-0.012187672380711568
1159,1731515142.073274,0.14315511945231654,0.14949621456951562,-0.01188417183798444
1160,1731515142.1483328,0.14211122274922866,0.1505102940601472,-0.007307726929643899
1161,1731515142.2196603,0.14622207245161017,0.15028775825718252,-0.003328062984030059
1162,1731515142.2888684,0.15233635482966745,0.14537225545408572,-0.0015180506467725534
1163,1731515142.359427,0.15457825285891935,0.14359439392491444,0.0003418664367392447
1164,1731515142.4297283,0.16036702965559754,0.13753067818193987,-0.001411533033992823
1165,1731515142.5039718,0.16931041057562163,0.1275141060712845,-0.004771852677802066
1166,1731515142.5749006,0.17315005927268487,0.11864496651853723,-0.012108540899409997
1167,1731515142.6530418,0.17731145329544803,0.11886620694928786,0.0038290401517162547
1168,1731515142.7226634,0.18052226722696174,0.11003223297531567,-0.010252260367637427
1169,1731515142.7927184,0.1831543152386985,0.10877665402450645,-0.0050890531240129705
1170,1731515142.8740962,0.18450185246673695,0.10718510814808761,-0.004191747389946023
1171,1731515142.9402828,0.18971220255465096,0.10201217961621713,-0.008800535585392306
1172,1731515143.015348,0.18899137505633837,0.10297771294887098,-0.004841340499905549
1173,1731515143.1003942,0.18809316032505494,0.10239911560232802,-0.006884738198233982
1174,1731515143.1799605,0.1882908839457318,0.10149637499515927,-0.009528049654964274
1175,1731515143.2500722,0.18810684728692925,0.10311166813314185,-0.007221944765634461
1176,1731515143.3191197,0.18875907596400734,0.10138466179542326,-0.011849979104355039
1177,1731515143.3927195,0.18855928218063614,0.10169472720316702,-0.010657010365044578
1178,1731515143.465264,0.18878189879126042,0.10099937473605333,-0.011567912317946474
1179,1731515143.541518,0.18856735538923478,0.10179887828026632,-0.010915687461166803
1180,1731515143.6117349,0.18882609005586104,0.10113484877724348,-0.014234151225915011
1181,1731515143.6984344,0.18926789836988794,0.10228061809659744,-0.009250957337836076
1182,1731515143.792323,0.1890903278042662,0.10247020253981405,-0.009575476882031213
1183,1731515143.8660445,0.1882814927752033,0.10224448129900876,-0.008385546752844312
1184,1731515143.9496856,0.1885111870219467,0.10153138135526131,-0.010390223192930311
1185,1731515144.0246565,0.18814194714915114,0.10219666165849368,-0.009813705644803664
1186,1731515144.0965624,0.1885373102366838,0.10162839172270093,-0.01037387270844442
1187,1731515144.1771019,0.1885159657727388,0.10181916896742785,-0.009745012369375949
1188,1731515144.2561471,0.18899659668781585,0.10249512322058149,-0.010545900984994824
1189,1731515144.3391144,0.1883151417748035,0.10160957354501204,-0.011567177571791881
1190,1731515144.4191775,0.18876196087255698,0.10292721047877579,-0.007529049851111598
1191,1731515144.4877586,0.188584426096495,0.10210589101272528,-0.0080581280646873
1192,1731515144.6297617,0.18857659803244234,0.10205870667071808,-0.009547545871787296
1193,1731515144.699437,0.18854942665452856,0.10102093849645749,-0.0102072496105957
1194,1731515144.7915905,0.18886287166076726,0.10237817303592985,-0.009442378089937746
1195,1731515144.880697,0.1890266118517524,0.10123070968343387,-0.011043422267652737
1196,1731515144.9602282,0.18811279845712672,0.10201608752732033,-0.010748237477975585
1197,1731515145.03803,0.18921659746075387,0.10181638621341409,-0.009572045761476886
1198,1731515145.1080594,0.188262346071533,0.1024051906365342,-0.007864798713425828
1199,1731515145.2346995,0.1892049747886323,0.10176114526540961,-0.01051597559453454
1200,1731515145.3048139,0.1885067997173823,0.1032175428705057,-0.006740665834928093
1201,1731515145.3850448,0.1889125192703001,0.10165624704935615,-0.010377513867433763
1202,1731515145.4745884,0.19038280779979982,0.10252067327082226,-0.007904123818397554
1203,1731515145.54568,0.20766349828135047,0.09209085091761805,-0.011961816015211273
1204,1731515145.621732,0.21896618027556425,0.07991347328647498,-0.02366901604481211
1205,1731515145.6977916,0.25794491581263684,0.06416390712546759,0.009938646496208903
1206,1731515145.7862778,0.28921074022278714,0.047442298913141695,0.03349103131277212
1207,1731515145.8693407,0.3019134862423531,0.03134678779674151,0.008195851536850757
1208,1731515145.9615808,0.3143993245144629,0.010688957265859486,-0.011122637323692699
1209,1731515146.0418491,0.3153922856535356,0.003256624257617504,-0.009936734859915067
1210,1731515146.1179397,0.3140130195630352,0.0013377944637905602,-0.0036635601763813403
1211,1731515146.191157,0.313892194294219,0.0011097524833954169,-0.0006256055245486518
1212,1731515146.2676895,0.31350505535936846,0.0003957642227316658,-0.0007041346696525325
1213,1731515146.3462725,0.3142265389654176,0.00025818703148479985,-0.0012349898877820561
1214,1731515146.4278636,0.3143042843470596,0.0007082985673906641,0.0011204658053999123
1215,1731515146.507182,0.3122084383717496,0.00019961558338365222,-0.0070605400880233635
1216,1731515146.588324,0.3138551415614211,0.0004777529847205808,-0.0015542752653448673
1217,1731515146.6698568,0.3130792323407587,0.00016640887338798972,-0.0051462456591624
1218,1731515146.742412,0.31403248013691537,0.0003664859308163452,-0.0018581952581943387
1219,1731515146.8168576,0.31277339392808995,-0.0005654420875958904,-0.006077163793476104
1220,1731515146.8938873,0.31330001459309975,-0.000114214588445176,-0.004417705233407907
1221,1731515146.9716275,0.31294369884044715,-0.00032832717291607377,-0.0032815119711424308
1222,1731515147.046255,0.3128119597637082,-2.961720039542825e-05,-0.0033961874533492927
1223,1731515147.130234,0.31307308141241336,0.0005978976312854667,-0.0005305456800821627
1224,1731515147.2173052,0.312711057570688,-0.0009812668367323927,-0.005951889267529845
1225,1731515147.2978797,0.3133145632892944,6.602335227602479e-05,-0.003220540255233202
1226,1731515147.3722217,0.3134147566452669,-0.0006863609259470073,-0.0019318598881601211
1227,1731515147.4451454,0.3128150238591966,0.0005997038585175502,-0.0029675928354187526
1228,1731515147.521061,0.31324589226677196,-0.0006681724779506853,-0.005548528734000819
1229,1731515147.5994186,0.3131958328171517,-0.00026894854207402486,-0.00296472713594217
1230,1731515147.683295,0.3132857107783663,-0.0002001260073289578,-0.004666397225531803
1231,1731515147.7663739,0.31346473580514617,0.00028199221663921043,-0.004573412826427076
1232,1731515147.8659496,0.3133013501195185,0.0010708052432919694,-0.0036201162976417125
1233,1731515147.9459999,0.31231989908047375,-0.001235406647434249,-0.008086769092558043
1234,1731515148.0340564,0.3127757759805846,-0.0002707687085345789,-0.003942063951082295
1235,1731515148.1161284,0.31294359912794245,-0.0009279335638978102,-0.004386923792735015
1236,1731515148.208203,0.3123502181040375,-0.0003636499957845943,-0.0037436569003508374
1237,1731515148.2842698,0.3128093281738862,-0.0004919602531613587,-0.0052175145816495145
1238,1731515148.3662083,0.3132588081155672,-4.081518929822724e-05,-0.004766327461852211
1239,1731515148.459477,0.31314597598868793,0.0004902507549037086,-0.004824597761022803
1240,1731515148.5347662,0.31280123480965527,-0.00020310577667687028,-0.0049294776101319
1241,1731515148.605783,0.31272928780237413,-0.00033110314378748855,-0.004257669769472813
1242,1731515148.673067,0.31317742765347,0.00042570347610582055,-0.00340891466404934
1243,1731515148.7474713,0.31288207119342637,0.0002818691195470733,-0.003766931728698515
1244,1731515148.82245,0.31333864817892215,0.00040114412378656274,-0.000948838278679555
1245,1731515148.8969524,0.3122831017119751,7.164982171125644e-05,-0.0039104104288958975
1246,1731515148.9857075,0.3126241632678688,-0.0007634457041404053,-0.005552342454279292
1247,1731515149.0576706,0.31330733283293394,-8.24146360389613e-05,-0.0027296887413476353
1248,1731515149.1330614,0.3127767769785299,-0.0005874458874080643,-0.007054407721493839
1249,1731515149.201451,0.3125992587776206,7.55454416618552e-05,-0.005703989845956019
1250,1731515149.2721045,0.3129257537957325,0.00013766522947213856,-0.005404780937595762
1251,1731515149.3455994,0.3134962260624765,-0.00029909468348010576,-0.004551860427933929
1252,1731515149.4195755,0.3127870952206243,0.0005071998867410851,-0.0020442979330779496
1253,1731515149.500129,0.31310736044423754,0.0010788908559772941,-0.0006093887986388995
1254,1731515149.5743647,0.30249284552597105,-0.0037498205352025295,-0.04117609548518725
1255,1731515149.6518931,0.27326400768636083,-0.005347504663743793,-0.08870597668600264
1256,1731515149.7210433,0.27326400768636083,-0.005347504663743793,-0.08870597668600264
1257,1731515149.801905,0.27326400768636083,-0.005347504663743793,-0.08870597668600264
1258,1731515149.9067132,0.16064318733084115,0.226868692825502,0.6222150345820744
1259,1731515150.023249,0.08386727248115607,0.047331880593160666,-0.03386634932637452
1260,1731515150.100949,0.08066365061078538,0.05335844200150063,-0.02124994563849229
1261,1731515150.186546,0.08106770282359486,0.056322498148363334,-0.014376815047835058
1262,1731515150.263956,0.08049543446548295,0.05899579938373453,-0.007990058910869766
1263,1731515150.3481598,0.08054750731461702,0.059076647638531085,-0.009296957818880706
1264,1731515150.42297,0.08074690133559624,0.05979209728370159,-0.0074966240494707195
1265,1731515150.4955876,0.08124810603225313,0.058687055817801315,-0.008914138314656954
1266,1731515150.569599,0.0808848309366198,0.05859154331543938,-0.010131529873430467
1267,1731515150.643428,0.0810203769257909,0.058768548060698,-0.008524774069407777
1268,1731515150.7230198,0.08088102819144896,0.05853362872472361,-0.009002496343833209
1269,1731515150.8012707,0.0806989329941114,0.05909108281383737,-0.009188471285239032
1270,1731515150.8784962,0.08173051542372103,0.057481148628014886,-0.011824268941004046
1271,1731515150.943012,0.08088767295370582,0.058267263177224096,-0.009792266638834325
1272,1731515151.022398,0.08110539458696106,0.058974675477783636,-0.009162737474437575
1273,1731515151.0954642,0.08055835923359482,0.057978205667520294,-0.009249386388085083
1274,1731515151.167016,0.08063804515387907,0.05799183225459838,-0.01023721742654811
1275,1731515151.2435677,0.08163099168635837,0.05758746612255746,-0.012197935607776118
1276,1731515151.3479757,0.08149454818142454,0.05815265806945053,-0.012334240597931891
1277,1731515151.4166107,0.08117148823189906,0.05879378694152935,-0.009965448490364218
1278,1731515151.511765,0.08131900765463364,0.058695806814275955,-0.009661478722138326
1279,1731515151.5981755,0.08146021454602997,0.0579759731734586,-0.011776050579282092
1280,1731515151.6757047,0.08076534965108692,0.058951405404306094,-0.009429918303614114
1281,1731515151.7574475,0.08091841165207546,0.05949811250699859,-0.007446552771503158
1282,1731515151.8393562,0.08086884419464462,0.059048547864181684,-0.00862653659683113
1283,1731515151.9200883,0.08159778172362962,0.05939887538129929,-0.009461048414795125
1284,1731515152.007433,0.0811643330381782,0.058934772667861964,-0.00933610000616249
1285,1731515152.0816517,0.0811408989953598,0.058803148066907236,-0.009951472925109384
1286,1731515152.1606877,0.08165309564957805,0.058628077863956685,-0.010132279334982746
1287,1731515152.2542162,0.08129870193548354,0.05784982714841619,-0.012200545962559383
1288,1731515152.3252563,0.08151528831519847,0.05757230723266828,-0.012583575702997191
1289,1731515152.404819,0.0815150177518441,0.057514306553898144,-0.013312165700261988
1290,1731515152.4718251,0.08132053706619972,0.058135065961427444,-0.011212666283888603
1291,1731515152.5457444,0.08119304637290468,0.05799308916956708,-0.011391643066987521
1292,1731515152.6408064,0.0810373568486583,0.05882297460903916,-0.008715184636042785
1293,1731515152.7238886,0.08120514509900349,0.05828403846583722,-0.009430969558799955
1294,1731515152.801168,0.08132393255939124,0.05865578302182935,-0.009338857800291422
1295,1731515152.8713,0.08082892579690448,0.057916713436866434,-0.008431889483174661
1296,1731515152.9373474,0.0809641955399828,0.05849364579323612,-0.00979264568308558
1297,1731515153.016394,0.08193181462350164,0.05863629072057257,-0.0082897738997003
1298,1731515153.1034405,0.08065419416641419,0.058943772581580796,-0.009656861248848347
1299,1731515153.175973,0.08114168392149387,0.05822024870189902,-0.009903389489071556
1300,1731515153.2574782,0.0816871680130101,0.058736452967163025,-0.010436249346450776
1301,1731515153.3373687,0.08163364438232719,0.058607031291757,-0.010130058677493621
1302,1731515153.4083643,0.0817570689767291,0.0572464725724045,-0.013031291833319341
1303,1731515153.4785087,0.08152982192187318,0.059650418935601066,-0.007866029916311723
1304,1731515153.5529985,0.08122587913930009,0.05903599060645247,-0.008442999006824775
1305,1731515153.6205199,0.08094100269253202,0.05869673436937187,-0.00791612204694466
1306,1731515153.6790414,0.0809629023790727,0.05847380685053227,-0.008605492829149424
1307,1731515153.750973,0.08134748787524525,0.05992422629731937,-0.00785303829117775
1308,1731515153.8239145,0.08190880733156179,0.05724468035453454,-0.013698021550864635
1309,1731515153.8987644,0.08090718728038968,0.059199185564418805,-0.008036128793830722
1310,1731515153.967617,0.08146372810870657,0.05868696799426742,-0.009210916184784713
1311,1731515154.0295832,0.0814530369323315,0.05899471933506982,-0.008287447242042932
1312,1731515154.0991447,0.08157906882107906,0.05826956542214529,-0.010569645416158468
1313,1731515154.1686907,0.08130763474115055,0.059370294734029334,-0.007651989446221098
1314,1731515154.2463477,0.08118176124563942,0.05873184824151028,-0.007214484047837497
1315,1731515154.3391433,0.08109489991303945,0.05838703320717046,-0.010327169878986
1316,1731515154.4230843,0.08114611915016902,0.05911747009544849,-0.009156528701460522
1317,1731515154.4914694,0.08156723365749473,0.05920075059529639,-0.010122502719754756
1318,1731515154.565998,0.08220406446592987,0.058581877567769926,-0.012099071255512957
1319,1731515154.6227639,0.08168786862813045,0.05939147675067806,-0.011898434443494586
1320,1731515154.704142,0.08123437507067474,0.06444324448967664,-0.026775406185324355
1321,1731515154.7665002,0.10632887930965691,0.13009989367504524,0.05751662524514601
1322,1731515154.833009,0.13488082323317985,0.12723387953099372,0.02726871514876536
1323,1731515154.918316,0.16379957201978448,0.11892696540757332,-0.017235935996455065
1324,1731515154.9993408,0.20232156365725318,0.14470644673127672,0.023381096403864477
1325,1731515155.0839648,0.22505728146825918,0.13528645543912804,-0.021596679641303695
1326,1731515155.161493,0.24909885136783383,0.15153765351569765,-0.0069769918473723816
1327,1731515155.2330163,0.2520150208724613,0.14719949444378164,-0.02019587224609367
1328,1731515155.30472,0.2534559092841018,0.14925980668724292,-0.016484225733970972
1329,1731515155.37551,0.2549959071253438,0.15100835700709334,-0.009737330711515143
1330,1731515155.4503405,0.25477214873510307,0.15076702863396524,-0.009533152767671702
1331,1731515155.5312288,0.2539682300237879,0.15069931790545146,-0.00887580660562413
1332,1731515155.6203508,0.25463232696101457,0.15087959533612652,-0.009318438678884615
1333,1731515155.7124343,0.2539474527260833,0.15012449447781906,-0.010528040701213208
1334,1731515155.7899444,0.2535336501610848,0.15070394487885033,-0.00913748065857845
1335,1731515155.8656638,0.2539099171965644,0.14991659726388595,-0.011042452740401968
1336,1731515155.936422,0.2540087230871053,0.1512714714483526,-0.008205208867825803
1337,1731515156.0111904,0.254495398162903,0.15090195686223914,-0.00803178523673172
1338,1731515156.0886137,0.25438904452505645,0.1510766713890885,-0.010058615572260439
1339,1731515156.1755893,0.25411629479016684,0.15022853674009154,-0.010598573053546476
1340,1731515156.2530508,0.2538994032315518,0.14982287861431345,-0.012061938169134393
1341,1731515156.3328848,0.2539342529265707,0.15048175908758915,-0.01091425024939903
1342,1731515156.414892,0.25380391664518953,0.1500399737256708,-0.010884964056384042
1343,1731515156.4874399,0.25382410274177203,0.1497575313697065,-0.01343053723453119
1344,1731515156.5587687,0.25358248984036447,0.15014445361946163,-0.011016892339413395
1345,1731515156.6325235,0.25364606174242393,0.1501918827009525,-0.010504984336445712
1346,1731515156.7088034,0.25397281314797676,0.15057392940841943,-0.010183487095471453
1347,1731515156.7947454,0.2542969824390872,0.15050099886081705,-0.011183667155889077
1348,1731515156.8760102,0.2539339690437616,0.15029534957557716,-0.010908562581977773
1349,1731515156.9523041,0.2543008144156984,0.15012768641069887,-0.010619088485472477
1350,1731515157.0187218,0.2538331298098267,0.15039959086889712,-0.011670127852687758
1351,1731515157.0876257,0.25395440540196057,0.14998342918821095,-0.011618586179396408
1352,1731515157.1620204,0.2540384378916064,0.15046973294610747,-0.010000070554352498
1353,1731515157.2330184,0.25403120659509143,0.1497038274443692,-0.011942830770895722
1354,1731515157.3110712,0.25357189425398363,0.15134059887887816,-0.008860276526544546
1355,1731515157.378606,0.2541783110794975,0.15045063057803743,-0.01040012968908638
1356,1731515157.4663498,0.25391500158817565,0.14920757235242693,-0.013840133520069268
1357,1731515157.5438232,0.2547496862399937,0.15134572234662833,-0.0075500085158310545
1358,1731515157.6189196,0.2538975722762709,0.15087766547328613,-0.010296107047824424
1359,1731515157.686405,0.2544705436407365,0.14998650037824454,-0.011283765731398896
1360,1731515157.7544014,0.25370847917613143,0.14929511396227976,-0.013873364958128326
1361,1731515157.8278463,0.25365129558823324,0.15223941380834582,-0.005831295630998408
1362,1731515157.897598,0.25414292710723035,0.15162802102060408,-0.008522130523772806
1363,1731515157.9762194,0.25410986944906466,0.1518899015275057,-0.00883705818222686
1364,1731515158.0542965,0.25420438230987663,0.15136038711748726,-0.00884898621215377
1365,1731515158.1187718,0.2541875498308379,0.1504161186726613,-0.01178855927915344
1366,1731515158.1902966,0.2543486067954293,0.14979590318628028,-0.013019588859636817
1367,1731515158.2559516,0.2537121260792232,0.15031944012174295,-0.009993390321678437
1368,1731515158.326796,0.25355628015401765,0.1505560955878864,-0.010122067601668347
1369,1731515158.3919146,0.2542971576492813,0.1491365430090501,-0.013787101671184847
1370,1731515158.4687612,0.25445931632198054,0.15241624586171093,-0.006954076211780406
1371,1731515158.5443697,0.254252154300157,0.15018704985732514,-0.01131523067020835
1372,1731515158.6265116,0.2542057608640909,0.15207757881824915,-0.00820915191136165
1373,1731515158.698678,0.2543790848005969,0.14994729268847187,-0.010191446857537752
1374,1731515158.757642,0.2546762241128289,0.15193450862678087,-0.007851729454018398
1375,1731515158.8298993,0.25399003610312215,0.1503124458050961,-0.011328410618426108
1376,1731515158.9050143,0.25452694312030666,0.15063747133215002,-0.009358496765277951
1377,1731515158.9806633,0.2542499366262219,0.14930886753226136,-0.013968920951397972
1378,1731515159.053708,0.25420363833127035,0.15115465338733847,-0.00915525893525032
1379,1731515159.1337886,0.2537803744305279,0.15016550267743883,-0.01180303430442497
1380,1731515159.2128537,0.25479189747108716,0.15175033173088714,-0.007924971582162564
1381,1731515159.2849197,0.2541463516178262,0.1498097431007986,-0.012036737315939412
1382,1731515159.3559637,0.2543209598000209,0.1491759184614156,-0.012645397087562883
1383,1731515159.4303396,0.25437156426216057,0.14965422949563173,-0.012558028907577994
1384,1731515159.502902,0.25451635595236766,0.1503603019976977,-0.010982998865661953
1385,1731515159.575457,0.2544928552957404,0.15068752281515632,-0.008514583721763221
1386,1731515159.6518397,0.2548339434870152,0.14927739514065436,-0.013824932969903588
1387,1731515159.7394342,0.2552940155382892,0.15041892172024127,-0.01018892144918666
1388,1731515159.8274968,0.25542832227791173,0.15134328768364613,-0.008753606549079813
1389,1731515159.9215803,0.25592061883361605,0.15025241614998663,-0.0068710154492973245
1390,1731515160.0106344,0.25074509725642274,0.13797654378096047,-0.02809019140078628
1391,1731515160.1287024,0.24050754248940379,0.09784422145434632,-0.05853084664667363
1392,1731515160.2122664,0.2308569342468542,0.06884753019070514,-0.058875291030370196
1393,1731515160.294315,0.2317610505165417,0.04902330970636898,-0.05504452848227786
1394,1731515160.415911,0.20761409118384924,-0.01582373612764676,-0.10062928480730539
1395,1731515160.5079753,0.19776658702852043,-0.02069631045313674,-0.041323016915367765
1396,1731515160.5920222,0.18956932963861167,-0.014794415835477186,-0.0008927004722476508
1397,1731515160.6812818,0.1890894157665446,-0.015223762894004188,-0.002916035139698412
1398,1731515160.7703588,0.18908899889253614,-0.016150630033842487,-0.0058114570055394915
1399,1731515160.8482347,0.18884886506863882,-0.014986913438689244,-0.002695396512070805
1400,1731515160.9408128,0.18891304229874076,-0.01536016786187187,-0.0021403132890514785
1401,1731515161.0358648,0.18930601329636548,-0.01486613591475387,-0.003312764047037077
1402,1731515161.1227255,0.18916567337197657,-0.01434998362650394,0.00046788243860963806
1403,1731515161.2096372,0.18987615247933853,-0.0150183357722739,-0.002939956474584057
1404,1731515161.2899826,0.18881257796249867,-0.015526057890769539,-0.004415588278450474
1405,1731515161.3610153,0.1891247653285984,-0.014778039276017438,-0.0015843940055895235
1406,1731515161.4331217,0.18920513829160845,-0.014643353953681732,-0.0015839256949274543
1407,1731515161.5141664,0.18865409572673916,-0.015067244660652172,-0.0008821991285882273
1408,1731515161.6057441,0.18882586109795305,-0.015256704161142467,-0.004842572361684285
1409,1731515161.6805594,0.18886314065023324,-0.014990490052032727,-0.001152825592629257
1410,1731515161.7511947,0.189163260313425,-0.014232191915819006,-0.0007604920043246228
1411,1731515161.8232453,0.188676040955844,-0.01429829278150622,0.001762538108508622
1412,1731515161.8929513,0.18925566318866943,-0.014534090888995299,-0.0014884741433199688
1413,1731515161.9599879,0.18866404061036374,-0.015501090943256008,-0.0036559595368503748
1414,1731515162.0305645,0.188910199590171,-0.015055632854374706,-0.004272735045425214
1415,1731515162.092088,0.1892154034761027,-0.014437063053969303,-0.002208801745575198
1416,1731515162.1706734,0.18967853242611513,-0.014712960625318365,-0.001802169158043286
1417,1731515162.2592542,0.18949811994320126,-0.014004642404543221,-0.0012824302561792982
1418,1731515162.3323472,0.19000238749726314,-0.014724469980323455,-0.002040416481578408
1419,1731515162.401425,0.18912410309065242,-0.014840514383572874,-0.0023923045614518295
1420,1731515162.47447,0.18943046072793918,-0.01481147334808302,-0.0018011681251212642
1421,1731515162.5510397,0.1893685029842704,-0.015389636977854209,-0.0031888048406101925
1422,1731515162.621124,0.1893398985792841,-0.01545152978811857,-0.00396775357936881
1423,1731515162.6972904,0.18949589866616037,-0.015812436224866354,-0.005382358183042632
